509, 11493421097, 376216, 10812
509, 11496942164, 376208, 10817
509, 11500472218, 376201, 10822
509, 11504155569, 376198, 10825
509, 11507759455, 376193, 10829
510, 11511522328, 376193, 10831
510, 11514964663, 376183, 10836
510, 11518339158, 376170, 10843
510, 11522266108, 376175, 10843
510, 11525868945, 376170, 10847
510, 11529473433, 376165, 10851
511, 11533154292, 376162, 10853
511, 11536678290, 376155, 10858
511, 11540124269, 376144, 10864
511, 11543724324, 376139, 10868
511, 11547167191, 376129, 10874
511, 11550693991, 376121, 10879
512, 11554376748, 376119, 10881
512, 11557896394, 376111, 10886
512, 11561591102, 376109, 10889
512, 11565199892, 376104, 10893
512, 11568960306, 376104, 10895
512, 11572558986, 376098, 10899
513, 11576078052, 376090, 10904
513, 11579687467, 376085, 10908
513, 11583618714, 376091, 10908
513, 11587379065, 376091, 10910
513, 11590978733, 376086, 10914
513, 11594505506, 376078, 10919
514, 11598115478, 376073, 10923
514, 11601795033, 376071, 10926
514, 11605556301, 376071, 10928
514, 11609001222, 376060, 10933
514, 11612523298, 376053, 10938
514, 11616205161, 376050, 10941
515, 11619653608, 376040, 10947
515, 11623492162, 376043, 10948
515, 11627102726, 376038, 10952
515, 11630625280, 376030, 10956
515, 11633949249, 376016, 10962
515, 11637704392, 376016, 10964
516, 11641236190, 376008, 10969
516, 11644999949, 376009, 10971
516, 11648685716, 376006, 10974
516, 11652369235, 376004, 10977
516, 11656052748, 376001, 10980
516, 11659495173, 375991, 10986
517, 11663022829, 375983, 10991
517, 11666860209, 375986, 10992
517, 11670387350, 375978, 10996
517, 11673994454, 375974, 11000
517, 11677838525, 375976, 11001
517, 11681293538, 375966, 11007
518, 11684582237, 375951, 11015
518, 11688273232, 375949, 11018
518, 11691723641, 375939, 11023
518, 11695328492, 375934, 11027
518, 11698852422, 375927, 11032
518, 11702775108, 375932, 11032
519, 11706221970, 375922, 11037
519, 11709747396, 375914, 11042
519, 11713347931, 375909, 11046
519, 11717129763, 375910, 11048
519, 11720873475, 375909, 11050
519, 11724479932, 375905, 11054
520, 11728156841, 375902, 11057
520, 11731919507, 375902, 11059
520, 11735524172, 375897, 11063
520, 11739065211, 375890, 11068
520, 11742840867, 375891, 11070
520, 11746507977, 375888, 11072
521, 11750033228, 375880, 11076
521, 11753476726, 375870, 11081
521, 11757239224, 375870, 11083
521, 11760761314, 375863, 11088
521, 11764445699, 375860, 11091
521, 11768280112, 375863, 11092
522, 11771804494, 375855, 11097
522, 11775605059, 375857, 11097
522, 11779046186, 375847, 11102
522, 11782493904, 375837, 11108
522, 11786181139, 375834, 11111
522, 11789710472, 375827, 11116
523, 11793395132, 375825, 11119
523, 11797246576, 375828, 11120
523, 11800767979, 375820, 11125
523, 11804248712, 375811, 11130
523, 11807970558, 375810, 11133
523, 11811576430, 375805, 11137
524, 11815333453, 375805, 11139
524, 11818857627, 375798, 11144
524, 11822459909, 375793, 11148
524, 11826150564, 375791, 11151
524, 11829683146, 375784, 11156
524, 11833206716, 375776, 11161
525, 11836807847, 375771, 11165
525, 11840334000, 375764, 11170
525, 11844175028, 375766, 11171
525, 11847700934, 375759, 11176
525, 11851151263, 375749, 11182
525, 11854767709, 375745, 11185
526, 11858297579, 375738, 11190
526, 11862223667, 375743, 11190
526, 11865905195, 375741, 11193
526, 11869583700, 375738, 11196
526, 11873274664, 375736, 11199
526, 11876873263, 375731, 11203
527, 11880565627, 375729, 11206
527, 11884409833, 375732, 11207
527, 11888090634, 375729, 11210
527, 11891695017, 375724, 11214
527, 11895300433, 375720, 11218
527, 11898902401, 375715, 11222
528, 11902424426, 375707, 11227
528, 11906025848, 375702, 11231
528, 11909401747, 375690, 11238
528, 11913082898, 375688, 11241
528, 11916685649, 375683, 11245
528, 11920522507, 375686, 11246
529, 11924131770, 375681, 11250
529, 11927815590, 375679, 11253
529, 11931578412, 375679, 11255
529, 11934949052, 375667, 11260
529, 11938554556, 375662, 11264
529, 11942072760, 375655, 11269
530, 11945928066, 375658, 11270
530, 11949545771, 375653, 11274
530, 11953226860, 375651, 11277
530, 11956853612, 375647, 11280
530, 11960597069, 375646, 11282
530, 11964356156, 375646, 11284
531, 11968122052, 375647, 11286
531, 11971885548, 375647, 11288
531, 11975575915, 375645, 11291
531, 11979104493, 375638, 11296
531, 11982629801, 375631, 11301
531, 11986309782, 375628, 11304
532, 11990246895, 375634, 11304
532, 11994082050, 375636, 11305
532, 11997681380, 375631, 11309
532, 12001444632, 375632, 11311
532, 12005290496, 375634, 11312
532, 12008983732, 375632, 11315
533, 12012587244, 375628, 11318
533, 12016194396, 375623, 11322
533, 12019877064, 375621, 11324
533, 12023635488, 375621, 11326
533, 12027400436, 375621, 11328
533, 12030925694, 375614, 11333
534, 12034443091, 375606, 11338
534, 12038129775, 375604, 11341
534, 12041655274, 375597, 11346
534, 12045338258, 375595, 11349
534, 12048937952, 375590, 11353
534, 12052459150, 375583, 11358
535, 12055983889, 375575, 11363
535, 12059902200, 375580, 11363
535, 12063581394, 375578, 11366
535, 12067105363, 375571, 11371
535, 12070636674, 375564, 11376
535, 12074163394, 375557, 11380
536, 12077843575, 375554, 11383
536, 12081443345, 375549, 11387
536, 12084965998, 375542, 11391
536, 12088723080, 375542, 11393
536, 12092084300, 375530, 11400
536, 12095693481, 375526, 11403
537, 12099217280, 375518, 11408
537, 12102905623, 375516, 11411
537, 12106425145, 375509, 11416
537, 12110267180, 375512, 11417
537, 12113715880, 375502, 11423
537, 12117324188, 375498, 11427
538, 12120926879, 375493, 11431
538, 12124530456, 375488, 11435
538, 12128135678, 375484, 11439
538, 12131822833, 375481, 11442
538, 12135424509, 375477, 11446
538, 12139260133, 375479, 11447
539, 12142949074, 375477, 11450
539, 12146469724, 375470, 11455
539, 12150224464, 375470, 11457
539, 12153947698, 375469, 11458
539, 12157488568, 375462, 11463
539, 12161096927, 375458, 11467
540, 12164863889, 375458, 11469
540, 12168546435, 375456, 11472
540, 12172244204, 375454, 11475
540, 12175918167, 375452, 11478
540, 12179520142, 375447, 11482
540, 12183209980, 375445, 11485
541, 12187048622, 375448, 11485
541, 12190732186, 375446, 11488
541, 12194255062, 375438, 11492
541, 12198016988, 375439, 11493
541, 12201465588, 375429, 11499
541, 12205075754, 375425, 11503
542, 12208593521, 375418, 11507
542, 12211958243, 375406, 11514
542, 12215805031, 375408, 11515
542, 12219577348, 375409, 11517
542, 12223257764, 375407, 11520
542, 12227024262, 375407, 11522
543, 12230779560, 375407, 11524
543, 12234155480, 375395, 11531
543, 12237833539, 375393, 11534
543, 12241515795, 375391, 11537
543, 12244919141, 375380, 11542
543, 12248405594, 375372, 11546
544, 12252091204, 375370, 11548
544, 12255931134, 375373, 11549
544, 12259451108, 375365, 11554
544, 12262973249, 375358, 11559
544, 12266655595, 375356, 11562
544, 12270331581, 375354, 11565
545, 12273933185, 375349, 11568
545, 12277379457, 375340, 11574
545, 12280987840, 375335, 11578
545, 12284705687, 375334, 11580
545, 12288429480, 375333, 11583
545, 12291795629, 375322, 11589
546, 12295474443, 375319, 11592
546, 12299317616, 375322, 11593
546, 12303230955, 375327, 11593
546, 12306918730, 375325, 11596
546, 12310610366, 375323, 11599
546, 12314450303, 375326, 11600
547, 12318133123, 375323, 11603
547, 12321739537, 375319, 11606
547, 12325500182, 375319, 11607
547, 12329069186, 375314, 11610
547, 12332672631, 375309, 11614
547, 12336433981, 375309, 11616
548, 12339878559, 375300, 11622
548, 12343639843, 375300, 11624
548, 12347410857, 375301, 11626
548, 12351172209, 375301, 11628
548, 12354928700, 375301, 11630
548, 12358534012, 375297, 11633
549, 12362086941, 375291, 11638
549, 12365820633, 375290, 11640
549, 12369664415, 375293, 11641
549, 12373353400, 375291, 11644
549, 12376799620, 375281, 11650
549, 12380442103, 375278, 11652
550, 12384039755, 375273, 11656
550, 12387483253, 375264, 11661
550, 12391171271, 375262, 11663
550, 12394927814, 375262, 11665
550, 12398582100, 375259, 11668
550, 12402135948, 375253, 11673
551, 12405894950, 375253, 11675
551, 12409337150, 375244, 11681
551, 12413015868, 375242, 11684
551, 12416794646, 375243, 11686
551, 12420479433, 375241, 11688
551, 12424087510, 375236, 11692
552, 12427373810, 375222, 11700
552, 12431216958, 375225, 11701
552, 12434747898, 375218, 11706
552, 12438192342, 375209, 11712
552, 12442123387, 375214, 11712
552, 12445825690, 375213, 11715
553, 12449588270, 375213, 11717
553, 12453423678, 375216, 11718
553, 12456870996, 375206, 11724
553, 12460481324, 375202, 11728
553, 12463933891, 375193, 11734
553, 12467625666, 375191, 11737
554, 12471390915, 375192, 11739
554, 12474914229, 375185, 11744
554, 12478671543, 375185, 11746
554, 12482268005, 375180, 11750
554, 12486113519, 375183, 11751
554, 12489957782, 375186, 11752
555, 12493807787, 375189, 11753
555, 12497416402, 375185, 11757
555, 12501023324, 375180, 11761
555, 12504784278, 375181, 11762
555, 12508701449, 375186, 11762
555, 12512221418, 375179, 11767
556, 12515979633, 375179, 11769
556, 12519734310, 375179, 11771
556, 12523570192, 375181, 11772
556, 12527092335, 375174, 11777
556, 12530858401, 375175, 11779
556, 12534615354, 375175, 11781
557, 12538133929, 375168, 11786
557, 12541657482, 375161, 11791
557, 12545263869, 375157, 11795
557, 12548864551, 375152, 11799
557, 12552630504, 375153, 11801
557, 12556084241, 375144, 11807
558, 12559765399, 375142, 11810
558, 12563295913, 375135, 11814
558, 12567144562, 375138, 11815
558, 12570979216, 375141, 11816
558, 12574577292, 375136, 11820
558, 12578336805, 375136, 11822
559, 12582023586, 375134, 11825
559, 12585712149, 375132, 11828
559, 12589474622, 375133, 11830
559, 12593311029, 375135, 11831
559, 12597067670, 375136, 11833
559, 12600842285, 375136, 11835
560, 12604606560, 375137, 11837
560, 12608285682, 375134, 11840
560, 12611805774, 375128, 11845
560, 12615734072, 375133, 11845
560, 12619027691, 375119, 11852
560, 12622631558, 375115, 11856
561, 12626317000, 375113, 11859
561, 12630240134, 375118, 11859
561, 12633845565, 375114, 11863
561, 12637375372, 375107, 11867
561, 12640828931, 375098, 11873
561, 12644360140, 375092, 11878
562, 12647967523, 375088, 11882
562, 12651577814, 375083, 11886
562, 12655341689, 375084, 11888
562, 12659028956, 375082, 11891
562, 12662949824, 375087, 11891
562, 12666393584, 375078, 11897
563, 12670151055, 375078, 11899
563, 12673686680, 375072, 11904
563, 12677304313, 375068, 11908
563, 12680993187, 375066, 11911
563, 12684522029, 375059, 11916
563, 12688130179, 375055, 11920
564, 12691815123, 375053, 11923
564, 12695483542, 375051, 11926
564, 12698962312, 375043, 11932
564, 12702495893, 375036, 11936
564, 12706189000, 375035, 11939
564, 12709794555, 375030, 11943
565, 12713484204, 375029, 11946
565, 12717135684, 375026, 11948
565, 12720898340, 375026, 11950
565, 12724512786, 375022, 11954
565, 12728036776, 375015, 11959
565, 12731889868, 375018, 11960
566, 12735273522, 375008, 11967
566, 12738963396, 375006, 11970
566, 12742728719, 375006, 11972
566, 12746256738, 375000, 11977
566, 12749944538, 374998, 11980
566, 12753551106, 374994, 11984
567, 12757085582, 374987, 11989
567, 12760694774, 374983, 11993
567, 12764386000, 374981, 11996
567, 12767997222, 374977, 12000
567, 12771686734, 374976, 12003
567, 12775294499, 374971, 12007
568, 12778663170, 374960, 12014
568, 12782423384, 374961, 12015
568, 12785912158, 374953, 12018
568, 12789756919, 374956, 12019
568, 12793447768, 374954, 12022
568, 12796821239, 374943, 12028
569, 12800355050, 374937, 12033
569, 12804043041, 374935, 12036
569, 12807768653, 374934, 12037
569, 12811490110, 374933, 12040
569, 12815231552, 374933, 12042
569, 12818921163, 374931, 12045
570, 12822451509, 374925, 12050
570, 12826259710, 374927, 12050
570, 12829949628, 374925, 12053
570, 12833433098, 374917, 12059
570, 12837024509, 374913, 12063
570, 12840550871, 374906, 12068
571, 12844241793, 374904, 12071
571, 12848113443, 374908, 12072
571, 12851720165, 374904, 12076
571, 12855484806, 374904, 12078
571, 12859180312, 374903, 12081
571, 12862869673, 374901, 12084
572, 12866319048, 374892, 12090
572, 12869923929, 374888, 12093
572, 12873370446, 374879, 12099
572, 12876980622, 374875, 12102
572, 12880765516, 374876, 12104
572, 12884509803, 374876, 12106
573, 12888434023, 374881, 12106
573, 12891884385, 374873, 12111
573, 12895597275, 374872, 12112
573, 12899137865, 374865, 12117
573, 12902994048, 374869, 12118
573, 12906763362, 374869, 12120
574, 12910097419, 374857, 12125
574, 12913867336, 374858, 12127
574, 12917513930, 374855, 12129
574, 12921365128, 374858, 12130
574, 12925134340, 374858, 12132
574, 12928903960, 374859, 12134
575, 12932590415, 374857, 12137
575, 12936357035, 374858, 12139
575, 12940198323, 374860, 12140
575, 12943745781, 374855, 12145
575, 12947266981, 374848, 12150
575, 12950871215, 374844, 12154
576, 12954564630, 374842, 12157
576, 12958095815, 374836, 12162
576, 12961492843, 374826, 12169
576, 12965389197, 374830, 12169
576, 12969034087, 374827, 12171
576, 12972485465, 374818, 12177
577, 12976234074, 374819, 12179
577, 12979799439, 374813, 12184
577, 12983483096, 374811, 12187
577, 12986957753, 374803, 12193
577, 12990803837, 374806, 12194
577, 12994414211, 374802, 12198
578, 12998060701, 374799, 12200
578, 13001825348, 374800, 12202
578, 13005509004, 374798, 12205
578, 13009278093, 374799, 12207
578, 13013137251, 374802, 12208
578, 13016753417, 374798, 12212
579, 13020600480, 374801, 12213
579, 13024128266, 374795, 12218
579, 13027734967, 374790, 12222
579, 13031503877, 374791, 12224
579, 13035189002, 374789, 12227
579, 13038819607, 374786, 12231
580, 13042512926, 374784, 12234
580, 13046438320, 374789, 12234
580, 13050134442, 374788, 12237
580, 13053667081, 374782, 12241
580, 13057521155, 374785, 12242
580, 13061173214, 374782, 12245
581, 13064828452, 374779, 12249
581, 13068592601, 374780, 12251
581, 13072514212, 374785, 12251
581, 13076053777, 374779, 12256
581, 13079660783, 374775, 12260
581, 13083132084, 374767, 12266
582, 13086803298, 374765, 12268
582, 13090411535, 374761, 12272
582, 13094106278, 374759, 12275
582, 13097717095, 374755, 12279
582, 13101167245, 374747, 12285
582, 13105017264, 374750, 12286
583, 13108705693, 374748, 12289
583, 13112316018, 374744, 12292
583, 13115851079, 374738, 12297
583, 13119299566, 374730, 12303
583, 13123065078, 374730, 12305
583, 13126832231, 374731, 12307
584, 13130364276, 374725, 12312
584, 13134226588, 374728, 12313
584, 13137679371, 374719, 12319
584, 13141371583, 374718, 12322
584, 13145143143, 374719, 12324
584, 13148708315, 374713, 12327
585, 13152311338, 374709, 12331
585, 13155837935, 374703, 12336
585, 13159528116, 374701, 12339
585, 13163137536, 374697, 12343
585, 13166789634, 374695, 12345
585, 13170556724, 374695, 12347
586, 13174163995, 374691, 12351
586, 13177260933, 374673, 12360
586, 13181098891, 374675, 12361
586, 13184789344, 374674, 12364
586, 13188472024, 374672, 12366
586, 13192159971, 374670, 12369
587, 13195882419, 374670, 12371
587, 13199298339, 374660, 12378
587, 13202994421, 374659, 12381
587, 13206648120, 374656, 12384
587, 13210235170, 374652, 12389
587, 13214078953, 374654, 12390
588, 13217624624, 374649, 12395
588, 13221376757, 374649, 12397
588, 13224913836, 374643, 12402
588, 13228607625, 374641, 12405
588, 13231920910, 374629, 12413
588, 13235431747, 374623, 12417
589, 13239118472, 374621, 12420
589, 13242801601, 374619, 12423
589, 13246489950, 374617, 12426
589, 13250190526, 374616, 12429
589, 13253866248, 374614, 12432
589, 13257553545, 374612, 12435
590, 13261203551, 374610, 12437
590, 13264656119, 374601, 12443
590, 13268263444, 374598, 12447
590, 13271789319, 374591, 12452
590, 13275315748, 374585, 12455
590, 13278686491, 374575, 12462
591, 13282372576, 374573, 12465
591, 13285902531, 374567, 12470
591, 13289674996, 374568, 12472
591, 13293363113, 374566, 12475
591, 13296817022, 374558, 12481
591, 13300273372, 374550, 12486
592, 13303963214, 374548, 12489
592, 13307728054, 374549, 12490
592, 13311412448, 374547, 12492
592, 13314937890, 374541, 12497
592, 13318708832, 374541, 12499
592, 13322397118, 374540, 12502
593, 13326165474, 374540, 12504
593, 13329774503, 374537, 12508
593, 13333380782, 374533, 12512
593, 13336985761, 374529, 12516
593, 13340679548, 374527, 12519
593, 13344288061, 374523, 12523
594, 13347829247, 374518, 12528
594, 13351515310, 374516, 12531
594, 13355282453, 374517, 12532
594, 13359122203, 374519, 12533
594, 13362892999, 374520, 12535
594, 13366656778, 374521, 12537
595, 13369948507, 374508, 12544
595, 13373869600, 374513, 12544
595, 13377475841, 374509, 12548
595, 13381090734, 374505, 12552
595, 13384776812, 374504, 12555
595, 13388310119, 374498, 12560
596, 13391758396, 374489, 12566
596, 13395370621, 374486, 12570
596, 13398974806, 374482, 12574
596, 13402747437, 374483, 12576
596, 13406272189, 374476, 12581
596, 13409885769, 374473, 12585
597, 13413727899, 374475, 12586
597, 13417135053, 374466, 12591
597, 13420668616, 374460, 12595
597, 13424314781, 374457, 12597
597, 13428004960, 374456, 12600
597, 13431846887, 374459, 12601
598, 13435614611, 374459, 12603
598, 13439298785, 374458, 12606
598, 13443223648, 374463, 12606
598, 13446908971, 374461, 12609
598, 13450594946, 374459, 12611
598, 13454134320, 374454, 12615
599, 13457658608, 374447, 12620
599, 13461104403, 374439, 12626
599, 13464707898, 374435, 12630
599, 13468319665, 374432, 12634
599, 13472085659, 374432, 12636
599, 13475623403, 374426, 12641
600, 13479308345, 374425, 12644
600, 13483164867, 374428, 12645
600, 13486936330, 374429, 12647
600, 13490628009, 374427, 12650
600, 13494235362, 374423, 12654
600, 13497686102, 374415, 12660
601, 13501378055, 374414, 12663
601, 13505105655, 374413, 12664
601, 13508944968, 374416, 12665
601, 13512631966, 374414, 12668
601, 13516405468, 374415, 12670
601, 13520184083, 374416, 12672
602, 13523946595, 374417, 12674
602, 13527630334, 374415, 12677
602, 13531244040, 374411, 12681
602, 13535094726, 374414, 12682
602, 13538782103, 374413, 12685
602, 13542230273, 374405, 12691
603, 13545596951, 374394, 12698
603, 13549124240, 374388, 12703
603, 13552654507, 374382, 12708
603, 13556196097, 374377, 12713
603, 13559763880, 374372, 12716
603, 13563309797, 374366, 12721
604, 13566911984, 374362, 12725
604, 13570756310, 374365, 12725
604, 13574308720, 374360, 12730
604, 13577994936, 374358, 12733
604, 13581758278, 374359, 12735
604, 13585689704, 374364, 12735
605, 13589530104, 374367, 12736
605, 13593065282, 374361, 12741
605, 13596632487, 374356, 12744
605, 13600318170, 374355, 12747
605, 13604245920, 374360, 12747
605, 13607935354, 374358, 12750
606, 13611461404, 374352, 12754
606, 13614986956, 374346, 12758
606, 13618513807, 374340, 12763
606, 13622247901, 374340, 12764
606, 13625828010, 374335, 12767
606, 13629665251, 374338, 12768
607, 13633586682, 374343, 12768
607, 13637352034, 374344, 12770
607, 13640681457, 374332, 12776
607, 13644448528, 374333, 12778
607, 13648375668, 374338, 12778
607, 13651907811, 374332, 12783
608, 13655439554, 374326, 12788
608, 13659285730, 374329, 12789
608, 13662659878, 374319, 12796
608, 13666350726, 374318, 12799
608, 13669799772, 374309, 12805
608, 13673486844, 374308, 12808
609, 13677259746, 374309, 12810
609, 13680940889, 374307, 12813
609, 13684630252, 374306, 12816
609, 13688398510, 374306, 12818
609, 13692085196, 374305, 12821
609, 13695691251, 374301, 12825
610, 13699219164, 374295, 12830
610, 13702908512, 374294, 12833
610, 13706439736, 374288, 12838
610, 13710211391, 374289, 12840
610, 13714072751, 374292, 12841
610, 13717764624, 374290, 12844
611, 13721462534, 374289, 12847
611, 13725076236, 374286, 12851
611, 13728601220, 374280, 12856
611, 13732297517, 374279, 12859
611, 13735908085, 374275, 12862
611, 13739680068, 374276, 12864
612, 13743367795, 374274, 12867
612, 13747221272, 374277, 12868
612, 13750604514, 374267, 12875
612, 13753894881, 374255, 12883
612, 13757582576, 374254, 12886
612, 13761190879, 374250, 12890
613, 13764957384, 374251, 12892
613, 13768648400, 374249, 12895
613, 13772498128, 374252, 12896
613, 13776192146, 374251, 12899
613, 13779962567, 374252, 12901
613, 13783651930, 374250, 12904
614, 13787023036, 374240, 12910
614, 13790633266, 374236, 12914
614, 13794237506, 374233, 12918
614, 13797688953, 374225, 12924
614, 13801308918, 374222, 12928
614, 13805006638, 374220, 12931
615, 13808780717, 374221, 12933
615, 13812386950, 374218, 12937
615, 13815994065, 374214, 12941
615, 13819488938, 374207, 12945
615, 13823016536, 374201, 12950
615, 13826863773, 374204, 12951
616, 13830404212, 374199, 12956
616, 13834096418, 374197, 12959
616, 13837469184, 374187, 12966
616, 13841320150, 374190, 12967
616, 13844853317, 374185, 12971
616, 13848622366, 374185, 12973
617, 13852100216, 374178, 12979
617, 13855840056, 374178, 12980
617, 13859617237, 374179, 12982
617, 13863145001, 374173, 12987
617, 13866716774, 374169, 12989
617, 13870412401, 374168, 12992
618, 13873864590, 374160, 12998
618, 13877787639, 374165, 12998
618, 13881468862, 374163, 13001
618, 13884914511, 374155, 13007
618, 13888683004, 374156, 13009
618, 13892288165, 374152, 13013
619, 13895976189, 374151, 13016
619, 13899508485, 374145, 13020
619, 13903118622, 374142, 13024
619, 13906487119, 374132, 13031
619, 13910014132, 374126, 13036
619, 13913721572, 374125, 13039
620, 13917486791, 374125, 13041
620, 13921266922, 374127, 13043
620, 13924952028, 374125, 13046
620, 13928654374, 374124, 13049
620, 13932188858, 374118, 13053
620, 13936037592, 374121, 13054
621, 13939766859, 374121, 13055
621, 13943461092, 374120, 13058
621, 13947080601, 374116, 13062
621, 13950773460, 374115, 13065
621, 13954504199, 374115, 13067
621, 13958086639, 374111, 13072
622, 13961622537, 374105, 13077
622, 13965392582, 374106, 13079
622, 13969168557, 374107, 13081
622, 13972868044, 374106, 13084
622, 13976471514, 374102, 13088
622, 13980230655, 374103, 13090
623, 13983917184, 374101, 13093
623, 13987446260, 374095, 13098
623, 13991136484, 374094, 13101
623, 13994662453, 374088, 13106
623, 13998344548, 374087, 13108
623, 14001899175, 374082, 13113
624, 14005334728, 374074, 13119
624, 14008863695, 374068, 13124
624, 14012472127, 374064, 13128
624, 14016321379, 374067, 13129
624, 14020108563, 374069, 13131
624, 14023771310, 374066, 13133
625, 14027538804, 374067, 13135
625, 14031253611, 374067, 13138
625, 14035080726, 374069, 13139
625, 14038850474, 374070, 13140
625, 14042383977, 374064, 13145
625, 14045839676, 374056, 13151
626, 14049605676, 374057, 13153
626, 14053223533, 374054, 13157
626, 14056911503, 374052, 13159
626, 14060600383, 374051, 13162
626, 14064205978, 374048, 13166
626, 14067812843, 374044, 13170
627, 14071497548, 374042, 13173
627, 14075271208, 374043, 13175
627, 14078801982, 374038, 13180
627, 14082493257, 374037, 13183
627, 14086334783, 374039, 13184
627, 14090266904, 374044, 13184
628, 14094114124, 374047, 13185
628, 14097800529, 374046, 13188
628, 14101408514, 374042, 13192
628, 14105018649, 374039, 13196
628, 14108627480, 374035, 13200
628, 14112215909, 374031, 13203
629, 14115672723, 374024, 13209
629, 14119319709, 374021, 13211
629, 14123007947, 374020, 13214
629, 14126693365, 374018, 13217
629, 14130144670, 374011, 13220
629, 14133828058, 374009, 13223
630, 14137552850, 374009, 13225
630, 14141311795, 374009, 13227
630, 14145045569, 374009, 13228
630, 14148651229, 374006, 13232
630, 14152259617, 374002, 13236
630, 14155872900, 373999, 13240
631, 14159556692, 373997, 13243
631, 14163235891, 373996, 13245
631, 14166763864, 373990, 13250
631, 14170390379, 373987, 13254
631, 14173523929, 373971, 13263
631, 14177135448, 373968, 13267
632, 14180627969, 373961, 13271
632, 14184313106, 373960, 13274
632, 14187757048, 373952, 13280
632, 14191364237, 373948, 13284
632, 14195133633, 373949, 13286
632, 14198503867, 373940, 13293
633, 14202116244, 373936, 13297
633, 14205968891, 373939, 13298
633, 14209383871, 373931, 13303
633, 14212991394, 373927, 13306
633, 14216518112, 373922, 13311
633, 14219967725, 373914, 13317
634, 14223650817, 373913, 13320
634, 14227413698, 373913, 13322
634, 14230785234, 373903, 13329
634, 14234708314, 373908, 13329
634, 14238396435, 373907, 13332
634, 14242000150, 373903, 13336
635, 14245687205, 373902, 13339
635, 14249258979, 373898, 13342
635, 14252879506, 373895, 13346
635, 14256645592, 373895, 13348
635, 14260331943, 373894, 13351
635, 14263940960, 373890, 13355
636, 14267703083, 373891, 13357
636, 14271465895, 373892, 13359
636, 14275233750, 373892, 13361
636, 14279079574, 373895, 13362
636, 14282448390, 373886, 13369
636, 14285974786, 373880, 13374
637, 14289661162, 373879, 13377
637, 14293193102, 373873, 13382
637, 14296647793, 373866, 13388
637, 14300336124, 373864, 13391
637, 14304111542, 373865, 13393
637, 14307718573, 373862, 13397
638, 14311326215, 373859, 13401
638, 14315173691, 373861, 13402
638, 14318506944, 373851, 13408
638, 14322275359, 373852, 13410
638, 14325970487, 373851, 13413
638, 14329822186, 373853, 13414
639, 14333192704, 373844, 13421
639, 14336764094, 373840, 13424
639, 14340488968, 373839, 13425
639, 14344095753, 373836, 13429
639, 14347566193, 373829, 13435
639, 14351331566, 373829, 13437
640, 14355022706, 373828, 13439
640, 14358558545, 373823, 13444
640, 14362320147, 373824, 13446
640, 14365932157, 373820, 13450
640, 14369375918, 373813, 13456
640, 14373058275, 373811, 13459
641, 14376892613, 373814, 13460
641, 14380420193, 373808, 13465
641, 14384177181, 373809, 13467
641, 14387956252, 373810, 13469
641, 14391511162, 373805, 13474
641, 14395362179, 373808, 13475
642, 14398891892, 373803, 13480
642, 14402192243, 373791, 13488
642, 14405599133, 373783, 13493
642, 14409126375, 373777, 13498
642, 14412895867, 373778, 13499
642, 14416515754, 373775, 13503
643, 14420041546, 373769, 13508
643, 14423721874, 373768, 13511
643, 14427487781, 373769, 13513
643, 14431095740, 373765, 13517
643, 14434388950, 373754, 13525
643, 14438076578, 373752, 13528
644, 14441710471, 373750, 13532
644, 14445217345, 373744, 13537
644, 14449061645, 373747, 13538
644, 14452746625, 373745, 13541
644, 14456514170, 373746, 13543
644, 14460280643, 373747, 13545
645, 14464122747, 373749, 13546
645, 14467647970, 373744, 13551
645, 14471258475, 373741, 13555
645, 14474708252, 373733, 13561
645, 14478492888, 373734, 13563
645, 14482168325, 373733, 13566
646, 14486014824, 373736, 13567
646, 14489621892, 373732, 13570
646, 14493230414, 373729, 13574
646, 14496916052, 373728, 13577
646, 14500411141, 373721, 13581
646, 14504101853, 373720, 13584
647, 14508027639, 373725, 13584
647, 14511725653, 373724, 13586
647, 14515410714, 373723, 13589
647, 14519015678, 373719, 13593
647, 14522861515, 373722, 13594
647, 14526623386, 373723, 13596
648, 14530309253, 373721, 13599
648, 14534076706, 373722, 13601
648, 14537611773, 373717, 13606
648, 14540981398, 373708, 13613
648, 14544677502, 373707, 13616
648, 14548508718, 373709, 13617
649, 14552132955, 373706, 13621
649, 14555799941, 373704, 13624
649, 14559188452, 373695, 13631
649, 14562635323, 373688, 13637
649, 14566171648, 373683, 13642
649, 14569778425, 373679, 13646
650, 14573477374, 373678, 13649
650, 14577324883, 373681, 13650
650, 14581099189, 373682, 13652
650, 14584934416, 373685, 13653
650, 14588776956, 373687, 13654
650, 14592458134, 373686, 13657
651, 14596160145, 373685, 13660
651, 14599926220, 373686, 13662
651, 14603642382, 373685, 13665
651, 14607338068, 373684, 13668
651, 14610953246, 373681, 13672
651, 14614557982, 373678, 13676
652, 14618166158, 373675, 13679
652, 14621928800, 373675, 13681
652, 14625460485, 373670, 13685
652, 14629150944, 373669, 13687
652, 14632683441, 373664, 13692
652, 14636292480, 373660, 13696
653, 14640131109, 373663, 13697
653, 14643904616, 373664, 13699
653, 14647596903, 373663, 13702
653, 14651363975, 373663, 13704
653, 14654737079, 373654, 13711
653, 14658586156, 373657, 13712
654, 14662195606, 373654, 13716
654, 14665729945, 373649, 13721
654, 14669418133, 373647, 13724
654, 14672946851, 373642, 13729
654, 14676636852, 373641, 13732
654, 14680164544, 373636, 13737
